datetime,count
2011-01-28 23:00:00,20.33877546442505
2011-01-29 00:00:00,30.07224687895212
2011-01-29 01:00:00,25.048018820953114
2011-01-29 02:00:00,25.048018820953114
2011-01-29 03:00:00,12.553827665988594
2011-01-29 04:00:00,4.1053127655648645
2011-01-29 06:00:00,1.2100630067929332
2011-01-29 07:00:00,7.418667811116302
2011-01-29 08:00:00,17.683120087092327
2011-01-29 09:00:00,38.907886099112126
2011-01-29 10:00:00,89.22121149744022
2011-01-29 11:00:00,89.22121149744022
2011-01-29 12:00:00,89.22121149744022
2011-01-29 13:00:00,89.22121149744022
2011-01-29 14:00:00,89.22121149744022
2011-01-29 15:00:00,89.22121149744022
2011-01-29 16:00:00,89.22121149744022
2011-01-29 17:00:00,89.22121149744022
2011-01-29 18:00:00,89.22121149744022
2011-01-29 19:00:00,50.73034623799635
2011-01-29 20:00:00,50.73034623799635
2011-01-29 21:00:00,43.44460020571525
2011-01-29 22:00:00,39.50770997784085
2011-01-29 23:00:00,20.33877546442505
2011-01-30 00:00:00,30.07224687895212
2011-01-30 01:00:00,15.275361172496538
2011-01-30 02:00:00,15.275361172496538
2011-01-30 03:00:00,12.553827665988594
2011-01-30 04:00:00,2.465260538054591
2011-01-30 05:00:00,2.465260538054591
2011-01-30 07:00:00,7.418667811116302
2011-01-30 08:00:00,17.683120087092327
2011-01-30 09:00:00,38.907886099112126
2011-01-30 10:00:00,89.22121149744022
2011-01-30 11:00:00,89.22121149744022
2011-01-30 12:00:00,89.22121149744022
2011-01-30 13:00:00,89.22121149744022
2011-01-30 14:00:00,89.22121149744022
2011-01-30 15:00:00,89.22121149744022
2011-01-30 16:00:00,89.22121149744022
2011-01-30 17:00:00,89.22121149744022
2011-01-30 18:00:00,89.22121149744022
2011-01-30 19:00:00,50.73034623799635
2011-01-30 20:00:00,50.73034623799635
2011-01-30 21:00:00,33.21386637011051
2011-01-30 22:00:00,33.21386637011051
2011-01-30 23:00:00,28.562559571127764
2011-01-31 00:00:00,12.196769258652068
2011-01-31 01:00:00,4.559208116478207
2011-01-31 02:00:00,3.0952982420348265
2011-01-31 03:00:00,3.278081229030997
2011-01-31 04:00:00,2.273812100961718
2011-01-31 05:00:00,2.8844820962639575
2011-01-31 06:00:00,32.98122128926504
2011-01-31 07:00:00,81.86874429005096
2011-01-31 08:00:00,196.93610664573978
2011-01-31 09:00:00,120.04888255439937
2011-01-31 10:00:00,42.524090652746544
2011-01-31 11:00:00,42.524090652746544
2011-01-31 12:00:00,42.524090652746544
2011-01-31 13:00:00,42.524090652746544
2011-01-31 14:00:00,42.524090652746544
2011-01-31 15:00:00,42.524090652746544
2011-01-31 16:00:00,42.524090652746544
2011-01-31 17:00:00,157.19093887176018
2011-01-31 18:00:00,157.19093887176018
2011-01-31 19:00:00,107.82126246556388
2011-01-31 20:00:00,46.14395006357715
2011-01-31 21:00:00,33.21386637011051
2011-01-31 22:00:00,33.21386637011051
2011-01-31 23:00:00,12.133167337793385
2011-02-20 00:00:00,30.07224687895212
2011-02-20 01:00:00,25.048018820953114
2011-02-20 02:00:00,25.048018820953114
2011-02-20 03:00:00,7.701429844434948
2011-02-20 04:00:00,1.2100630067929332
2011-02-20 06:00:00,1.2100630067929332
2011-02-20 07:00:00,7.418667811116302
2011-02-20 08:00:00,17.683120087092327
2011-02-20 09:00:00,38.907886099112126
2011-02-20 10:00:00,89.22121149744022
2011-02-20 11:00:00,89.22121149744022
2011-02-20 12:00:00,89.22121149744022
2011-02-20 13:00:00,89.00078650751448
2011-02-20 14:00:00,89.00078650751448
2011-02-20 15:00:00,89.00078650751448
2011-02-20 16:00:00,89.00078650751448
2011-02-20 17:00:00,89.00078650751448
2011-02-20 18:00:00,89.00078650751448
2011-02-20 19:00:00,89.00078650751448
2011-02-20 20:00:00,89.00078650751448
2011-02-20 21:00:00,59.247568520069585
2011-02-20 22:00:00,59.247568520069585
2011-02-20 23:00:00,59.247568520069585
2011-02-21 00:00:00,12.196769258652068
2011-02-21 01:00:00,12.196769258652068
2011-02-21 02:00:00,8.93595065053325
2011-02-21 03:00:00,8.93595065053325
2011-02-21 04:00:00,3.484780218142242
2011-02-21 05:00:00,7.9776222374099515
2011-02-21 06:00:00,12.721039510080338
2011-02-21 07:00:00,195.20901629453505
2011-02-21 08:00:00,32.889072754537764
2011-02-21 09:00:00,38.907886099112126
2011-02-21 10:00:00,89.22121149744022
2011-02-21 11:00:00,89.22121149744022
2011-02-21 12:00:00,89.22121149744022
2011-02-21 13:00:00,81.9358964631171
2011-02-21 14:00:00,89.22121149744022
2011-02-21 15:00:00,89.22121149744022
2011-02-21 16:00:00,81.9358964631171
2011-02-21 17:00:00,89.22121149744022
2011-02-21 18:00:00,89.22121149744022
2011-02-21 19:00:00,50.73034623799635
2011-02-21 20:00:00,81.9358964631171
2011-02-21 21:00:00,13.464385727586041
2011-02-21 22:00:00,13.464385727586041
2011-02-21 23:00:00,12.133167337793385
2011-02-22 06:00:00,32.98122128926504
2011-02-22 07:00:00,81.86874429005096
2011-02-22 08:00:00,196.93610664573978
2011-02-22 09:00:00,120.04888255439937
2011-02-22 10:00:00,42.524090652746544
2011-02-22 11:00:00,42.524090652746544
2011-02-22 12:00:00,42.524090652746544
2011-02-22 13:00:00,70.20016435150596
2011-02-22 14:00:00,70.20016435150596
2011-02-22 15:00:00,70.20016435150596
2011-02-22 16:00:00,70.20016435150596
2011-02-22 17:00:00,157.19093887176018
2011-02-22 18:00:00,157.19093887176018
2011-02-22 19:00:00,107.82126246556388
2011-02-22 20:00:00,74.06674515720118
2011-02-22 21:00:00,58.38031877241683
2011-02-22 22:00:00,39.50770997784085
2011-02-22 23:00:00,12.133167337793385
2011-02-23 00:00:00,9.183365421875777
2011-02-23 01:00:00,4.83537707624709
2011-02-23 02:00:00,2.415239242901403
2011-02-23 03:00:00,1.4039739910553566
2011-02-23 05:00:00,5.4294314975950115
2011-02-23 06:00:00,43.624819182541465
2011-02-23 07:00:00,81.86874429005096
2011-02-23 08:00:00,196.93610664573978
2011-02-23 09:00:00,120.04888255439937
2011-02-23 10:00:00,59.73084102784401
2011-02-23 11:00:00,70.20016435150596
2011-02-23 12:00:00,70.20016435150596
2011-02-23 13:00:00,70.20016435150596
2011-02-23 14:00:00,70.20016435150596
2011-02-23 15:00:00,89.00078650751448
2011-02-23 16:00:00,89.00078650751448
2011-02-23 17:00:00,213.6445567260397
2011-02-23 18:00:00,201.2746166073491
2011-02-23 19:00:00,107.82126246556388
2011-02-23 20:00:00,74.06674515720118
2011-02-23 21:00:00,58.38031877241683
2011-02-23 22:00:00,39.50770997784085
2011-02-23 23:00:00,37.26054502785995
2011-02-24 00:00:00,12.021291208042422
2011-02-24 01:00:00,6.868877074937033
2011-02-24 02:00:00,3.0952982420348265
2011-02-24 03:00:00,1.4039739910553566
2011-02-24 05:00:00,5.4294314975950115
2011-02-24 06:00:00,32.98122128926504
2011-02-24 07:00:00,108.00131036826907
2011-02-24 08:00:00,250.55028950111418
2011-02-24 09:00:00,120.04888255439937
2011-02-24 10:00:00,70.20016435150596
2011-02-24 11:00:00,70.20016435150596
2011-02-24 12:00:00,95.14103905837932
2011-02-24 13:00:00,95.14103905837932
2011-02-24 14:00:00,95.14103905837932
2011-02-24 15:00:00,131.90657838508557
2011-02-24 16:00:00,131.90657838508557
2011-02-24 17:00:00,46.14395006357715
2011-02-24 18:00:00,213.6445567260397
2011-02-24 19:00:00,46.14395006357715
2011-02-24 20:00:00,119.97767902956183
2011-02-24 21:00:00,31.76815511422543
2011-02-24 22:00:00,31.76815511422543
2011-02-24 23:00:00,27.60458243586
2011-02-25 00:00:00,7.3489777100411775
2011-02-25 01:00:00,14.18018379759555
2011-02-25 02:00:00,8.448489434764312
2011-02-25 03:00:00,1.2973967099940698
2011-02-25 05:00:00,8.172572197562934
2011-02-25 06:00:00,48.46594782289874
2011-02-25 07:00:00,90.49687565914306
2011-02-25 08:00:00,90.49687565914306
2011-02-25 09:00:00,46.14395006357715
2011-02-25 10:00:00,131.90657838508557
2011-02-25 11:00:00,175.2580678653653
2011-02-25 12:00:00,219.78528622655537
2011-02-25 13:00:00,219.78528622655537
2011-02-25 14:00:00,219.78528622655537
2011-02-25 15:00:00,104.92845005447322
2011-02-25 16:00:00,70.20016435150596
2011-02-25 17:00:00,201.2746166073491
2011-02-25 18:00:00,201.2746166073491
2011-02-25 19:00:00,107.82126246556388
2011-02-25 20:00:00,74.06674515720118
2011-02-25 21:00:00,58.38031877241683
2011-02-25 22:00:00,39.50770997784085
2011-02-25 23:00:00,37.26054502785995
2011-02-26 00:00:00,30.07224687895212
2011-02-26 01:00:00,25.048018820953114
2011-02-26 02:00:00,25.048018820953114
2011-02-26 03:00:00,12.553827665988594
2011-02-26 04:00:00,2.464101615137755
2011-02-26 05:00:00,2.464101615137755
2011-02-26 06:00:00,1.2100630067929332
2011-02-26 07:00:00,7.418667811116302
2011-02-26 08:00:00,17.683120087092327
2011-02-26 09:00:00,38.907886099112126
2011-02-26 10:00:00,89.22121149744022
2011-02-26 11:00:00,89.22121149744022
2011-02-26 12:00:00,89.22121149744022
2011-02-26 13:00:00,95.14103905837932
2011-02-26 14:00:00,95.14103905837932
2011-02-26 15:00:00,95.14103905837932
2011-02-26 16:00:00,95.14103905837932
2011-02-26 17:00:00,95.14103905837932
2011-02-26 18:00:00,157.14648140716463
2011-02-26 19:00:00,50.73034623799635
2011-02-26 20:00:00,50.73034623799635
2011-02-26 21:00:00,58.38031877241683
2011-02-26 22:00:00,39.50770997784085
2011-02-26 23:00:00,37.26054502785995
2011-02-27 00:00:00,30.07224687895212
2011-02-27 01:00:00,25.048018820953114
2011-02-27 02:00:00,25.048018820953114
2011-02-27 03:00:00,12.553827665988594
2011-02-27 04:00:00,4.1053127655648645
2011-02-27 06:00:00,2.465260538054591
2011-02-27 07:00:00,7.418667811116302
2011-02-27 08:00:00,32.889072754537764
2011-02-27 09:00:00,38.907886099112126
2011-02-27 10:00:00,89.22121149744022
2011-02-27 11:00:00,89.00078650751448
2011-02-27 12:00:00,89.00078650751448
2011-02-27 13:00:00,195.20901629453505
2011-02-27 14:00:00,195.20901629453505
2011-02-27 15:00:00,195.20901629453505
2011-02-27 16:00:00,295.2506891083106
2011-02-27 17:00:00,195.20901629453505
2011-02-27 18:00:00,89.00078650751448
2011-02-27 19:00:00,89.00078650751448
2011-02-27 20:00:00,89.00078650751448
2011-02-27 21:00:00,59.247568520069585
2011-02-27 22:00:00,59.247568520069585
2011-02-27 23:00:00,59.247568520069585
2011-02-28 00:00:00,12.196769258652068
2011-02-28 01:00:00,4.258743142389223
2011-02-28 03:00:00,1.2973967099940698
2011-02-28 05:00:00,8.172572197562934
2011-02-28 06:00:00,48.496315449039
2011-02-28 07:00:00,32.39804335592584
2011-02-28 08:00:00,32.39804335592584
2011-02-28 09:00:00,143.4105482742066
2011-02-28 10:00:00,131.73583539824537
2011-02-28 11:00:00,131.73583539824537
2011-02-28 12:00:00,100.8540379365034
2011-02-28 13:00:00,131.90657838508557
2011-02-28 14:00:00,131.90657838508557
2011-02-28 15:00:00,131.90657838508557
2011-02-28 16:00:00,131.90657838508557
2011-02-28 17:00:00,131.90657838508557
2011-02-28 18:00:00,131.90657838508557
2011-02-28 19:00:00,131.90657838508557
2011-02-28 20:00:00,131.90657838508557
2011-02-28 21:00:00,31.76815511422543
2011-02-28 22:00:00,31.76815511422543
2011-02-28 23:00:00,27.60458243586
2011-03-20 00:00:00,43.10960472497016
2011-03-20 01:00:00,25.048018820953114
2011-03-20 02:00:00,25.048018820953114
2011-03-20 03:00:00,7.701429844434948
2011-03-20 04:00:00,1.2100630067929332
2011-03-20 05:00:00,1.2100630067929332
2011-03-20 06:00:00,1.2100630067929332
2011-03-20 07:00:00,7.418667811116302
2011-03-20 08:00:00,32.889072754537764
2011-03-20 09:00:00,38.907886099112126
2011-03-20 10:00:00,89.22121149744022
2011-03-20 11:00:00,89.00078650751448
2011-03-20 12:00:00,89.00078650751448
2011-03-20 13:00:00,89.00078650751448
2011-03-20 14:00:00,89.00078650751448
2011-03-20 15:00:00,89.00078650751448
2011-03-20 16:00:00,195.20901629453505
2011-03-20 17:00:00,89.00078650751448
2011-03-20 18:00:00,89.00078650751448
2011-03-20 19:00:00,89.00078650751448
2011-03-20 20:00:00,89.00078650751448
2011-03-20 21:00:00,59.247568520069585
2011-03-20 22:00:00,59.247568520069585
2011-03-20 23:00:00,59.247568520069585
2011-03-21 00:00:00,12.196769258652068
2011-03-21 01:00:00,4.258743142389223
2011-03-21 02:00:00,4.277415148120067
2011-03-21 03:00:00,2.886566631452294
2011-03-21 05:00:00,8.172572197562934
2011-03-21 06:00:00,48.46594782289874
2011-03-21 07:00:00,13.605071740004878
2011-03-21 08:00:00,250.55028950111418
2011-03-21 09:00:00,89.00078650751448
2011-03-21 10:00:00,89.00078650751448
2011-03-21 11:00:00,143.4105482742066
2011-03-21 12:00:00,143.4105482742066
2011-03-21 13:00:00,115.97643871200984
2011-03-21 14:00:00,115.97643871200984
2011-03-21 15:00:00,170.68841090737425
2011-03-21 16:00:00,153.52131403011452
2011-03-21 17:00:00,306.72769226165366
2011-03-21 18:00:00,306.72769226165366
2011-03-21 19:00:00,320.60349384786394
2011-03-21 20:00:00,227.5495609568917
2011-03-21 21:00:00,48.3245806173739
2011-03-21 22:00:00,48.3245806173739
2011-03-21 23:00:00,45.525308455115955
2011-03-22 00:00:00,37.57879082149037
2011-03-22 01:00:00,11.458954703705427
2011-03-22 02:00:00,7.979123948676824
2011-03-22 03:00:00,3.7324491848569776
2011-03-22 04:00:00,3.7324491848569776
2011-03-22 05:00:00,19.31224647145396
2011-03-22 06:00:00,48.496315449039
2011-03-22 07:00:00,32.39804335592584
2011-03-22 08:00:00,32.39804335592584
2011-03-22 09:00:00,89.00078650751448
2011-03-22 10:00:00,104.92845005447322
2011-03-22 11:00:00,104.92845005447322
2011-03-22 12:00:00,104.92845005447322
2011-03-22 13:00:00,115.97643871200984
2011-03-22 14:00:00,115.97643871200984
2011-03-22 15:00:00,115.97643871200984
2011-03-22 16:00:00,223.67527536042198
2011-03-22 17:00:00,497.38771351101497
2011-03-22 18:00:00,497.38771351101497
2011-03-22 19:00:00,151.9631309599897
2011-03-22 20:00:00,208.44955066881528
2011-03-22 21:00:00,111.85054719746039
2011-03-22 22:00:00,72.19670868223704
2011-03-22 23:00:00,45.525308455115955
2011-03-23 00:00:00,12.196769258652068
2011-03-23 01:00:00,7.311795254727523
2011-03-23 02:00:00,4.277415148120067
2011-03-23 03:00:00,2.886566631452294
2011-03-23 05:00:00,9.140669254066578
2011-03-23 06:00:00,48.496315449039
2011-03-23 07:00:00,108.00131036826907
2011-03-23 08:00:00,250.55028950111418
2011-03-23 09:00:00,152.19580564877978
2011-03-23 10:00:00,89.00078650751448
2011-03-23 11:00:00,89.00078650751448
2011-03-23 12:00:00,89.00078650751448
2011-03-23 13:00:00,20.98710636667643
2011-03-23 14:00:00,89.00078650751448
2011-03-23 15:00:00,89.00078650751448
2011-03-23 16:00:00,89.00078650751448
2011-03-23 17:00:00,307.30102290502265
2011-03-23 18:00:00,35.050085493156075
2011-03-23 19:00:00,35.050085493156075
2011-03-23 20:00:00,35.050085493156075
2011-03-23 21:00:00,48.3245806173739
2011-03-23 22:00:00,48.3245806173739
2011-03-23 23:00:00,27.60458243586
2011-03-24 00:00:00,7.3489777100411775
2011-03-24 01:00:00,7.311795254727523
2011-03-24 02:00:00,4.277415148120067
2011-03-24 03:00:00,2.886566631452294
2011-03-24 04:00:00,2.886566631452294
2011-03-24 05:00:00,8.172572197562934
2011-03-24 06:00:00,48.496315449039
2011-03-24 07:00:00,20.98710636667643
2011-03-24 08:00:00,20.98710636667643
2011-03-24 09:00:00,152.19580564877978
2011-03-24 10:00:00,51.51526400342955
2011-03-24 11:00:00,51.51526400342955
2011-03-24 12:00:00,70.20016435150596
2011-03-24 13:00:00,70.20016435150596
2011-03-24 14:00:00,70.20016435150596
2011-03-24 15:00:00,70.20016435150596
2011-03-24 16:00:00,70.20016435150596
2011-03-24 17:00:00,201.2746166073491
2011-03-24 18:00:00,201.2746166073491
2011-03-24 19:00:00,107.82126246556388
2011-03-24 20:00:00,74.06674515720118
2011-03-24 21:00:00,43.44460020571525
2011-03-24 22:00:00,39.50770997784085
2011-03-24 23:00:00,20.33877546442505
2011-03-25 00:00:00,38.180904381565114
2011-03-25 01:00:00,4.83537707624709
2011-03-25 02:00:00,3.0952982420348265
2011-03-25 03:00:00,1.244924096618746
2011-03-25 04:00:00,1.244924096618746
2011-03-25 05:00:00,5.4294314975950115
2011-03-25 06:00:00,26.70462600096867
2011-03-25 07:00:00,108.00131036826907
2011-03-25 08:00:00,250.55028950111418
2011-03-25 09:00:00,120.04888255439937
2011-03-25 10:00:00,70.20016435150596
2011-03-25 11:00:00,70.20016435150596
2011-03-25 12:00:00,70.20016435150596
2011-03-25 13:00:00,70.20016435150596
2011-03-25 14:00:00,95.14103905837932
2011-03-25 15:00:00,95.14103905837932
2011-03-25 16:00:00,95.14103905837932
2011-03-25 17:00:00,201.2746166073491
2011-03-25 18:00:00,201.2746166073491
2011-03-25 19:00:00,107.82126246556388
2011-03-25 20:00:00,74.06674515720118
2011-03-25 21:00:00,62.075248546464024
2011-03-25 22:00:00,39.50770997784085
2011-03-25 23:00:00,20.33877546442505
2011-03-26 00:00:00,30.07224687895212
2011-03-26 01:00:00,25.048018820953114
2011-03-26 02:00:00,25.048018820953114
2011-03-26 03:00:00,7.701429844434948
2011-03-26 04:00:00,1.2100630067929332
2011-03-26 05:00:00,1.2100630067929332
2011-03-26 06:00:00,1.2100630067929332
2011-03-26 07:00:00,7.418667811116302
2011-03-26 08:00:00,17.683120087092327
2011-03-26 09:00:00,38.907886099112126
2011-03-26 10:00:00,89.22121149744022
2011-03-26 11:00:00,89.22121149744022
2011-03-26 12:00:00,89.22121149744022
2011-03-26 13:00:00,89.22121149744022
2011-03-26 14:00:00,95.14103905837932
2011-03-26 15:00:00,157.14648140716463
2011-03-26 16:00:00,157.14648140716463
2011-03-26 17:00:00,89.22121149744022
2011-03-26 18:00:00,89.22121149744022
2011-03-26 19:00:00,37.47325351961998
2011-03-26 20:00:00,37.47325351961998
2011-03-26 21:00:00,43.44460020571525
2011-03-26 22:00:00,39.50770997784085
2011-03-26 23:00:00,20.33877546442505
2011-03-27 00:00:00,30.07224687895212
2011-03-27 01:00:00,25.048018820953114
2011-03-27 02:00:00,25.048018820953114
2011-03-27 03:00:00,7.701429844434948
2011-03-27 04:00:00,4.1053127655648645
2011-03-27 06:00:00,4.1053127655648645
2011-03-27 07:00:00,13.605071740004878
2011-03-27 08:00:00,17.683120087092327
2011-03-27 09:00:00,38.907886099112126
2011-03-27 10:00:00,89.22121149744022
2011-03-27 11:00:00,89.22121149744022
2011-03-27 12:00:00,89.22121149744022
2011-03-27 13:00:00,89.22121149744022
2011-03-27 14:00:00,89.22121149744022
2011-03-27 15:00:00,89.22121149744022
2011-03-27 16:00:00,89.00078650751448
2011-03-27 17:00:00,89.22121149744022
2011-03-27 18:00:00,89.22121149744022
2011-03-27 19:00:00,37.47325351961998
2011-03-27 20:00:00,37.47325351961998
2011-03-27 21:00:00,33.21386637011051
2011-03-27 22:00:00,33.21386637011051
2011-03-27 23:00:00,28.562559571127764
2011-03-28 00:00:00,12.021291208042422
2011-03-28 01:00:00,4.559208116478207
2011-03-28 02:00:00,4.6967905202835105
2011-03-28 03:00:00,3.278081229030997
2011-03-28 05:00:00,5.4294314975950115
2011-03-28 06:00:00,32.98122128926504
2011-03-28 07:00:00,108.00131036826907
2011-03-28 08:00:00,196.93610664573978
2011-03-28 09:00:00,120.04888255439937
2011-03-28 10:00:00,70.20016435150596
2011-03-28 11:00:00,70.20016435150596
2011-03-28 12:00:00,70.20016435150596
2011-03-28 13:00:00,70.20016435150596
2011-03-28 14:00:00,70.20016435150596
2011-03-28 15:00:00,70.20016435150596
