id,ACTION
198,0.969522969051159
199,0.9832173498579768
200,0.6150768279703763
201,0.9786224923934065
202,0.9964913750168718
203,0.9420277593407905
204,0.9600376486057344
205,0.9999999996300352
206,0.9941296805536382
207,0.9875844500715
208,0.9626468009237368
209,0.9764203206837161
210,0.9460296827446719
211,0.9662500444665859
212,0.9378086301911456
213,0.9999999999999998
214,0.8579386794161605
215,0.9999999983952638
216,0.8876059038069329
217,0.9428035966154314
218,0.9999999896214141
219,0.9999999930552552
220,0.9683781507333143
221,0.7022474248223745
222,0.9999999997107968
223,0.9999999999999998
224,0.9275892338041843
225,0.9900957246798876
226,0.8563210960504851
227,0.9027461662226466
228,0.9402929912612379
229,0.9999999992459631
230,0.9896035768222484
231,0.9524514284042063
232,0.892659164077151
233,0.9660644636263274
234,0.3471164924431956
235,0.9656290750464771
236,0.9639907315896346
237,0.9724806594265631
238,0.9538856282019917
239,0.9778842333506289
240,0.9999999993919897
241,0.9876973284978947
242,0.8916913013473744
243,0.6997884833978948
244,0.9999999974106153
245,0.9695715901059725
246,0.9966585180445675
247,0.9605907894678972
248,0.9625908620918815
249,0.9842716444890371
250,0.9966909613373034
251,0.9969830371762475
252,0.9801611377262611
253,0.9999999998312059
254,0.9993985155025222
255,0.9999999999489652
256,0.9308966429193963
257,0.9320702317718603
258,0.8766795998680355
259,0.8717859149429683
260,0.9999999998540949
261,0.9999999824797655
262,0.9769930358782227
263,0.9899805161354862
264,0.9995288217723215
265,0.9999999982499623
266,0.9626468009237368
267,0.9623881964791889
268,0.9906967493068417
269,0.9842716444890371
270,0.9734993182255297
271,0.9957413105362505
272,0.9769242408037232
273,0.9979795049220621
274,0.9268482157154064
275,0.9999999967959331
276,0.9999999981183898
277,0.9982438778661387
278,0.9999999998754957
279,0.9872238592155912
280,0.8985212799719096
281,0.9999999999999998
282,0.9983702201110948
283,0.9925486876867846
284,0.9608304534255987
285,0.994934129318863
286,0.9901737258263434
287,0.9999999999379144
288,0.9999999979261971
289,0.9708114585609331
290,0.9999999982499623
291,0.8335360826384464
292,0.9355118781772813
293,0.9999999976153008
294,0.9999999993688086
295,0.9999999984766821
296,0.19467871619426189
297,0.4880032670038808
298,0.9847224547770763
299,0.4139842949485575
300,0.9999999996019207
301,0.9301518894727903
302,0.9901255283285013
303,0.5901381053249805
304,0.6886971205375775
305,0.9999999973463145
306,0.9934092434258811
307,0.9781871784890445
308,0.999999999938598
309,0.8345956554077769
310,0.9999999973823334
311,0.9985523844725073
312,0.9961990749228397
313,0.9620471218931208
314,0.9959501136181286
315,0.9999999999999998
316,0.9868222151316548
317,0.948598586300457
318,0.9901305340514933
319,0.7178477490920238
320,0.9980742679838567
321,0.9974418818832449
322,0.19662179403695768
323,0.9999999999999998
324,0.9999999978698291
325,0.9999999993367091
326,0.6755199768891845
327,0.9922494670503881
328,0.9999999997006982
329,0.9775562260703331
330,0.9830182103188942
331,0.9999999983669798
332,0.9322520721635144
333,0.9828981460564176
334,0.8447670340083419
335,0.9999999982341778
336,0.9590565015102442
337,0.932060512989436
338,0.979646827912215
339,0.8839467210860888
340,0.9795042004096561
341,0.995529046977564
342,0.9860894167499938
343,0.9130082269607589
344,0.9999999999999998
345,0.9999999999909809
346,0.9970324503255832
347,0.7975588031411184
348,0.9794112089914687
349,0.9966092001154109
350,0.9999999922682071
351,0.9017239446158353
352,0.9999999999692607
353,0.987574719179801
354,0.800086587649444
355,0.9747510086679296
356,0.9858743999528384
357,0.9628061688065703
358,0.9751140533459299
359,0.9429998060242363
360,0.9611792166708214
361,0.9442374967672923
362,0.9965096179840554
363,0.972400524052317
364,0.755817086486034
365,0.9999999999173075
366,0.999202733834654
367,0.9999999969694016
368,0.9999999990032842
369,0.9999999988047943
370,0.9606515048967051
371,0.9697839129319337
372,0.9999999968163719
373,0.856115456722691
374,0.4348024614607774
375,0.8599921625311994
376,0.9999999989703984
377,0.4259259137808901
378,0.9885040274834087
379,0.9999999999999998
380,0.9019658831520267
381,0.9408631601877847
382,0.9591266247361753
383,0.9997828651706451
384,0.9999999979290238
385,0.9015311129862441
386,0.9739625665614043
387,0.9492008697830284
388,0.9999999984915992
389,0.9999999982362507
390,0.9697174889888046
391,0.9999999993781091
392,0.9974405565456196
393,0.9367074576700536
394,0.9827309194430074
395,0.8449517805573085
396,0.9968894522573749
397,0.9999999999999998
398,0.978686364869238
399,0.9884033366074909
400,0.9358823279984785
401,0.9999999992676647
402,0.9902913810270365
403,0.9514041471613359
404,0.9905449314178901
405,0.9999999999999998
406,0.9631900756089545
407,0.9588648274759135
408,0.9773337772139075
409,0.9697839129319337
410,0.9826673279251202
411,0.9953517087822134
412,0.9692091151174161
413,0.7922278179116106
414,0.999999993300469
415,0.9999999938467287
416,0.9999999991232731
417,0.9999999974412191
418,0.9774891674946476
419,0.9966876917643859
420,0.9999999991586643
421,0.9999999999158343
422,0.9816115191967882
423,0.9999999973063454
424,0.856978009512161
425,0.9999999979906273
426,0.9550868522313873
427,0.9999999995173182
428,0.9999999983710999
429,0.9473066472169832
430,0.9999999998990262
431,0.9786771150509923
432,0.9419113701845083
433,0.989569592548431
434,0.8190147760800583
435,0.9893351927623784
436,0.9994564190972368
437,0.9883046874163701
438,0.690585935201584
439,0.9807523252463575
440,0.9096548145328441
441,0.9267619591024331
442,0.9999999999999998
443,0.9931339318404045
444,0.9999999983669798
445,0.86538618974605
446,0.9898251166949881
447,0.8791257683614667
448,0.9999999962724203
449,0.9730470842508775
450,0.8735678104180249
451,0.5970964941664477
452,0.8988821262112049
453,0.9999999999999998
454,0.9281905971019629
455,0.9676705649500468
456,0.970333923104971
457,0.998230909814306
458,0.9850375352656533
459,0.960564838035009
460,0.8905205697224828
461,0.8472022806954519
462,0.9999999993533751
463,0.9999999984058976
464,0.988092274214125
465,0.9748734490121918
466,0.9867506218159926
467,0.36828445704057866
468,0.9452917679390216
469,0.9999999973405488
470,0.9436623551569534
471,0.9943334186282363
472,0.9925615931379138
473,0.9999999992424599
474,0.999999999999667
475,0.8960541356474526
476,0.9999999983259132
477,0.9999999982946794
478,0.9977361836665526
479,0.9862330468280311
480,0.9999999999999998
481,0.9999999978185597
482,0.9918061858863807
483,0.9999999992880396
484,0.9860894167499938
485,0.9999999991547546
486,0.9600376486057344
487,0.8787648314166032
488,0.9999999989898578
489,0.9999999993543679
490,0.9600376486057344
491,0.9939269062776022
492,0.9999999977995409
493,0.7022290734714788
494,0.9999999996524755
495,0.9882838750058596
496,0.9948073754769285
497,0.9999999998069409
498,0.9999999989245587
499,0.9999999997405201
500,0.996686021977216
501,0.9999999965538816
502,0.9853124325400217
503,0.9947868664751162
504,0.9498977882366946
505,0.979612653996263
506,0.9978069777151222
507,0.9999999972366292
508,0.9576787857717282
509,0.9658085663255381
510,0.6796785206699594
511,0.9302184228544874
512,0.9462380082684236
513,0.9857015180889146
514,0.670575201914268
515,0.9999999970351549
516,0.9818220796991104
517,0.9972854769644144
518,0.9002705811348816
519,0.9590059174637874
520,0.8636827686778923
521,0.9908309447615131
522,0.9569604686546256
523,0.9999999936774371
524,0.6287370841610305
525,0.8046730531231214
526,0.7267325687356018
527,0.9755790125157231
528,0.8750871004367057
529,0.9298495829244597
530,0.9999999999999998
531,0.9834584957718092
532,0.9959501136181286
533,0.9958703281378406
534,0.8508847784682441
535,0.9402878672558758
536,0.9999999987015122
537,0.9999999999185688
538,0.9860939997686504
539,0.9605907894678972
540,0.9835010519980623
541,0.9894746300717252
542,0.9736499066698064
543,0.8969575202615487
544,0.9999999975709589
545,0.9685467072189574
546,0.992507027077109
547,0.8930358110808947
548,0.5365788095532961
549,0.8968186815886335
550,0.8556096975382063
551,0.9832283496997937
552,0.9959058394688922
553,0.9886095023623436
554,0.9596950322390069
555,0.9872238592155912
556,0.9999999982954447
557,0.915950214743544
558,0.9700388396476455
559,0.9788083089470858
560,0.9546054746369518
561,0.9999999988681609
562,0.9340580276437981
563,0.987832774027608
564,0.8157206074156865
565,0.9999999997698535
566,0.9648708659028323
567,0.8994428067232774
568,0.8065648624070403
569,0.9758088839457841
570,0.6966682100951994
571,0.5195184597306528
572,0.9544976284109018
573,0.881738363760373
574,0.6785378070663293
575,0.9999999999999998
576,0.9999999999999998
577,0.9839650999226656
578,0.9735917160716406
579,0.9557076812007614
580,0.9724585837339764
581,0.9785703285918909
582,0.9878931778865078
583,0.9999999995102535
584,0.9725191947895727
585,0.9999999992261837
586,0.9979918289503469
587,0.9922815056596496
588,0.9669426432641
589,0.9999999999999998
590,0.9362096027989831
591,0.9201717263813076
592,0.9996500245268142
593,0.9559019315480578
594,0.9776493176590969
595,0.9999999999999998
596,0.9999999993053363
597,0.9999999981740249
598,0.7969623598607642
599,0.9690029895289632
600,0.9400200928535516
601,0.9999999967847654
602,0.9275892338041843
603,0.9999999999999998
604,0.8513029718201075
605,0.9594680212631242
606,0.9999999997231312
607,0.9999999963265649
608,0.9999999998145785
609,0.9729355080586989
610,0.9245773524002515
611,0.9865324987423699
612,0.9999999957119435
613,0.9916007949549083
614,0.7537261587801399
615,0.9999999999999998
616,0.45347102880117435
617,0.9118489212522322
618,0.9113882478628443
619,0.9999999975798872
620,0.9999999998021742
621,0.9999999983567347
622,0.9447059875629545
623,0.9605675081892149
624,0.9468789150075402
625,0.9594680212631242
626,0.9999999992868285
627,0.9730369634274071
628,0.7387211602569602
629,0.9886274899589794
630,0.9999999965587137
631,0.9986441404877318
632,0.9885897485334638
633,0.9999999999999998
634,0.9999999994277804
635,0.9154846080157734
636,0.9375060591788802
637,0.9877526107201506
638,0.9999999987736016
639,0.9899068030550432
640,0.8962348172162402
641,0.9651028100697456
642,0.949983340447593
643,0.9353673155491297
644,0.9994172141912605
645,0.9919813755217771
646,0.7459020016909043
647,0.999999999928747
648,0.9738206303901517
649,0.9971655737478828
650,0.9621130356624831
651,0.9783364654882821
652,0.9999999999999998
653,0.9167785536365313
654,0.9545730579152517
655,0.9640823865990482
656,0.9832173498579768
657,0.9632573620604297
658,0.9958775128847841
659,0.9567414628169862
660,0.9434149955478484
661,0.9801024729531355
662,0.9999999999999998
663,0.9999999986926876
664,0.9999999981360618
665,0.8888203225266353
666,0.366335231579481
667,0.9654933046547661
668,0.9665086590074525
669,0.9999999984069368
670,0.6901329033557566
671,0.9738004579530862
672,0.9732283473000041
673,0.5350358712116822
674,0.9798833852528667
675,0.9866460171490712
676,0.9806498304366432
677,0.9580906774493114
678,0.9967578637488396
679,0.9999999999999998
680,0.9954570074536835
681,0.6604783309290274
682,0.9634942400755243
683,0.9974277959546263
684,0.9999999986495737
685,0.9725068925403415
686,0.5288134366045383
687,0.9813928152945816
688,0.9815276094696138
689,0.9937284394594059
690,0.9977968853922601
691,0.9999999981695061
692,0.9817863371732644
693,0.9221012415721372
694,0.9999999997147831
695,0.9999999967018524
696,0.9999999872859675
697,0.999037345953048
698,0.9967118558188872
699,0.9972138040980786
700,0.9429998060242363
701,0.9713534251373406
702,0.9999999999998634
703,0.9746069336293423
704,0.8895551011951311
705,0.8876059038069329
706,0.6923192296604814
707,0.9955753561453018
708,0.997883469408875
709,0.9835006600436437
710,0.9999999991151756
711,0.99705512812321
712,0.9929894671068707
713,0.9999999981405364
714,0.9999999997245669
715,0.9618870855456105
716,0.8253140178830096
717,0.9836148726626887
718,0.9118489212522322
719,0.9911653459270768
720,0.999999999363243
721,0.8119420061547886
722,0.999999999851332
723,0.9653015627288282
724,0.9239969163955666
725,0.9276345743495038
726,0.9380524001949728
727,0.9924066651243486
728,0.9999999994051284
729,0.9467844235393676
730,0.882126709633738
731,0.7331325530702788
732,0.9999999999999998
733,0.9999999999999998
734,0.9999999999999998
735,0.9713021825067114
736,0.738997552429205
737,0.9713899629056852
738,0.999203653456921
739,0.9636644606449576
740,0.9999999984299498
741,0.9987672341791338
742,0.9892938769004395
743,0.9896265799229516
744,0.9994652669842015
745,0.999232697592344
746,0.9906140194111366
747,0.9815698426252056
748,0.9937284394594059
749,0.9947072248467753
750,0.9999999999999998
751,0.9999999999028852
752,0.9898549450010619
753,0.9781871784890445
754,0.9787508576400489
755,0.9999999991985917
756,0.7859561732963147
757,0.9999999998088503
758,0.9657396662467367
759,0.999999995781351
760,0.6592123387641813
761,0.9999999935797954
762,0.851092900820746
763,0.9632031154079169
764,0.9331294976494632
765,0.9850907900353127
766,0.9668631679901595
767,0.9999999980373445
768,0.9999999986831846
769,0.973986296281865
770,0.9556841301607546
771,0.9999999995747886
772,0.9999999994238822
773,0.9917600498864567
774,0.971523326707273
775,0.9391023458101911
776,0.5671449580081604
777,0.9805239318237393
778,0.9849596140454963
779,0.9999999980597299
780,0.7406157871134048
781,0.856115456722691
782,0.9999999990838654
783,0.9999999981142539
784,0.9267066942300508
785,0.7953207745429361
786,0.9901910509639471
787,0.9918821842950104
788,0.9270155447781984
789,0.9812396614697059
790,0.8458596339214757
791,0.9711924256302474
792,0.9999999987960234
793,0.9291886652826397
794,0.9920610986680771
795,0.9872183558377131
796,0.9176304167988584
797,0.9907952881535403
798,0.9993040283131311
799,0.7850060743009906
800,0.9992149878891102
801,0.999999999773973
802,0.9668424652442922
803,0.8549070620392129
804,0.9878696956303247
805,0.9664542965416316
806,0.9929894671068707
807,0.8853054034447623
808,0.9234854717693401
809,0.9189408175801155
810,0.9865324987423699
811,0.9482100824416655
812,0.9410687783492773
813,0.9977395599643021
814,0.9774891674946476
815,0.8916913013473744
816,0.9999999999999998
817,0.9999999995162291
818,0.9506382573705832
819,0.9916625781047524
820,0.9569356986233345
821,0.949745346331777
822,0.9999999996955297
823,0.9999999995904427
824,0.780606765871039
825,0.9810609623258179
826,0.8601404310630384
827,0.9999999993367109
828,0.9999999980697963
829,0.9836165909164845
830,0.9441577924630158
831,0.904779322589233
832,0.9999999999666159
833,0.9956612237928734
834,0.9626824508287827
835,0.9999999996506601
836,0.9948850265916942
837,0.9971566409444726
838,0.9999999991930348
839,0.828057107892773
840,0.9570815670749167
841,0.9642789463099969
842,0.9999999981255895
843,0.9999999989264513
844,0.9999999968969447
845,0.9829489935999057
846,0.9947444937984466
847,0.9585096825383876
848,0.9888357870638356
849,0.7819741103217235
850,0.4642067998169927
851,0.9999999994420516
852,0.9821334918983499
853,0.988663187946269
854,0.47115895405103436
855,0.9999999977637999
856,0.9999999989801704
857,0.9923523804144813
858,0.9964070294648386
859,0.9711597068613196
860,0.9999999998698443
861,0.999999998601526
862,0.9465366315373077
863,0.9999999991728714
864,0.7359016544155698
865,0.8505314735189424
866,0.9222181670641137
867,0.9999999991046079
868,0.9788391164691516
869,0.9823954859118988
870,0.9842795525490207
871,0.9999999977637999
872,0.9694492581368972
873,0.9947115641888477
874,0.9234477735283202
875,0.9610704211252705
876,0.9543756170090195
877,0.9951102007944765
878,0.9457801179771028
879,0.9899509830847681
880,0.9600376486057344
881,0.9367193021056561
882,0.9999999958505894
883,0.9935603301295282
884,0.9297806393795092
885,0.9495946757174154
886,0.9999999999999998
887,0.7330436066913448
888,0.987832774027608
889,0.9629276947171305
890,0.9994817611524709
891,0.9937143996676256
892,0.9460907450674324
893,0.9558746107080046
894,0.9999999980389307
895,0.9977968853922601
896,0.9999999919848888
897,0.73278375961446085
898,0.989808003913663
899,0.9429998060242363
900,0.9999999991770285
901,0.9999999979645061
902,0.9489430449167326
903,0.9760895445349334
904,0.987187090750978
905,0.9999999940877108
906,0.9842795525490207
907,0.9994850415065694
908,0.999367098260779
909,0.968995512144308
910,0.968290348819361
911,0.9730895630248477
912,0.977599704658322
913,0.9999999995215961
914,0.9999999995840625
915,0.9625938533971933
916,0.6311654696149351
917,0.8960541356474526
918,0.9665623385668114
919,0.9999999994990322
920,0.8438608068562466
921,0.9998469476054153
922,0.9819386613221559
923,0.9999999977973635
924,0.9209923898634794
925,0.8229315224918061
926,0.9999999999998557
927,0.9999999990550649
928,0.99999999992495
929,0.987832774027608
930,0.999999998658924
931,0.9869636661611181
932,0.9957850580535985
933,0.9842795525490207
934,0.7563339726583199
935,0.8813483639791775
936,0.9473715799604191
937,0.9779400015942133
938,0.9914463124130654
939,0.7537261587801399
940,0.9436847708209355
941,0.9999999938467287
942,0.9999999999999998
943,0.9429165821142177
944,0.987187090750978
945,0.9463921763847655
946,0.9828179737192495
947,0.9699563056853959
948,0.9100615473039265
949,0.9958486171500968
950,0.9828981460564176
951,0.9999999981689413
952,0.8295864980796129
953,0.9396557469951026
954,0.9791268413724017
955,0.8894878454854511
956,0.6216268827558744
957,0.9999999868908946
958,0.9134794993466462
959,0.8520266700475313
960,0.7493848258624362
961,0.9894283463978802
962,0.9976181760003682
963,0.9999999950243902
964,0.9608598686432224
965,0.8312474592766432
966,0.9999999993781091
967,0.9735628337602431
968,0.9354078946809572
969,0.9999999973405488
970,0.9225107599902653
971,0.9999999995716153
972,0.9999999999999998
973,0.9839581824712199
974,0.9999999954984192
975,0.8942059965864051
976,0.978619465619566
977,0.9899068030550432
978,0.9269190292106255
979,0.9626468009237368
980,0.5195184597306528
981,0.9999999994073921
982,0.984017388135313
983,0.9999999999326225
984,0.8724383360603911
985,0.9958415999255775
986,0.9600376486057344
987,0.9999999999485089
988,0.987832774027608
989,0.9999999998661148
990,0.8404849990378244
991,0.8040548593771444
992,0.9463821697367774
993,0.9999999999999998
994,0.9977510684614396
995,0.9886062634634117
996,0.9935862672888512
997,0.37281527703866907
998,0.9482953242576965
999,0.864656018328471
1000,0.9999999998009902
1001,0.9999999993328292
1002,0.8890732473652508
1003,0.9091956136525894
1004,0.9552587007494263
1005,0.9465072515674176
1006,0.8672353245537399
1007,0.9700777915542275
1008,0.9901255283285013
1009,0.9999999967840721
1010,0.9999999992822621
1011,0.9999999994737759
1012,0.9728598339789348
1013,0.9999999993848815
1014,0.9840744170933752
1015,0.9999999999999998
1016,0.9999999999381556
1017,0.6812039645039384
1018,0.9750799766669019
1019,0.8985212799719096
1020,0.9994459813901798
1021,0.9999999999999998
1022,0.9611626040470163
1023,0.8233095630001926
1024,0.8050300726821407
1025,0.9667539911738365
1026,0.8391950430988737
1027,0.9441577924630158
1028,0.9231636683870174
1029,0.9901255283285013
1030,0.9474141308726558
1031,0.9721538195720599
1032,0.9999999999999998
1033,0.9999999999999998
1034,0.9246368644482745
1035,0.9999999999303288
1036,0.9999999998127832
1037,0.7331325530702788
1038,0.9825439376021334
1039,0.9270699296318279
1040,0.9999999999999998
1041,0.9877913564961688
1042,0.9999999990939398
1043,0.3722676115746734
1044,0.3976333878243851
1045,0.8237846881026715
1046,0.9863929779346103
1047,0.998978560989057
1048,0.9943334186282363
1049,0.593404127203777
1050,0.9995388085640556
1051,0.9999999965559779
1052,0.9999999987237789
1053,0.9999999999999998
1054,0.5771355640653657
1055,0.9887322497600728
1056,0.9140995717840352
1057,0.9524514284042063
1058,0.999999999698277
1059,0.9794888648022194
1060,0.985591747287259
1061,0.9883026931491531
1062,0.7893438496780786
1063,0.9999999983259132
1064,0.999999988877413
1065,0.9991669844543111
1066,0.9875844500715
1067,0.9624482357125496
1068,0.8190147760800583
1069,0.9999999949648272
1070,0.9923488831475549
1071,0.7550233617738624
1072,0.9887007248242754
1073,0.9227228504368754
1074,0.9999999871648356
1075,0.9999999998948422
1076,0.9999999877456037
1077,0.9700448050981446
1078,0.987518678604446
1079,0.990829240205929
1080,0.9282202596800492
1081,0.9999999999905846
1082,0.9999999999999998
1083,0.9630149567050554
1084,0.9842419878355517
1085,0.8630995685888879
1086,0.9999999991207457
1087,0.8265372842524096
1088,0.9634935065172435
1089,0.9965907434089811
1090,0.9999999989132595
1091,0.9999999971673985
1092,0.997816110909581
1093,0.9936487176797127
1094,0.9927989627569412
1095,0.999656846864476
1096,0.9402929912612379
1097,0.9999999999998693
1098,0.9999999988782796
1099,0.8960541356474526
1100,0.8522459343421022
1101,0.9140995717840352
1102,0.9770063343217051
1103,0.9985033841243036
1104,0.8046730531231214
1105,0.999999999631296
1106,0.9999999999999998
1107,0.9942284182058302
1108,0.9965134373595101
1109,0.9999999990040087
1110,0.9967660799203971
1111,0.9999999994277804
1112,0.9999999925865477
1113,0.9909406231374344
1114,0.9789502098852553
1115,0.7529961014364104
1116,0.988524336935785
1117,0.9420277593407905
1118,0.9548454426768227
1119,0.9291886652826397
1120,0.9214725388548655
1121,0.9870340382396956
1122,0.7221267948256765
1123,0.7498096455036452
1124,0.9420920093705286
1125,0.9999999999999998
1126,0.9695715901059725
1127,0.9999999967447084
1128,0.9907298798985654
1129,0.9999999981878668
1130,0.996923305168034
1131,0.917174307462037
1132,0.9223553811286743
1133,0.9999999999548647
1134,0.9919001881127736
1135,0.9520766782237116
1136,0.9833364746022126
1137,0.975562389121314
1138,0.9910795405439898
1139,0.9999999998950485
1140,0.9999988682077602
1141,0.9698776425752873
1142,0.9562886087315747
1143,0.9999999996437053
1144,0.8178918193888217
1145,0.9999999971523481
1146,0.9999999990165023
1147,0.9798401515586643
1148,0.970587571563793
1149,0.9872238592155912
1150,0.9999999995142875
1151,0.9999999998539237
1152,0.9987580332318569
1153,0.9999999999999998
1154,0.8149786625067716
1155,0.9999999999999998
1156,0.999999999818729
1157,0.9999999983484652
1158,0.7163280137751018
1159,0.9711510188397384
1160,0.8725837019443237
1161,0.9965518850737035
1162,0.971246535630148
1163,0.9999999980519555
1164,0.9945496236394019
1165,0.999999999553603
1166,0.9889127143721432
1167,0.999999996252253
1168,0.9999999972953338
1169,0.8851563722843163
1170,0.8802720986171757
1171,0.9999999994990322
1172,0.9997768460305315
1173,0.9999999925970516
1174,0.9958114619356802
1175,0.9999999998990262
1176,0.9999999990859502
1177,0.9999999999999998
1178,0.9999999980401568
1179,0.99802504713327
1180,0.9182180158854286
1181,0.9407064284494792
1182,0.9996470912648325
1183,0.9837186124529691
1184,0.6398399435619951
1185,0.9999999999999998
1186,0.9301958607354919
1187,0.9666456743985282
1188,0.5658812106029745
1189,0.9819386613221559
1190,0.9459420414487527
1191,0.9340580276437981
1192,0.9999999999999998
1193,0.9999999988528612
1194,0.9895725846188865
1195,0.9999999988580763
1196,0.8252880134011404
1197,0.9999999973873445
1198,0.9425756724139064
1199,0.9985038416031832
1200,0.9999999989820734
1201,0.9320035555567354
1202,0.9999999993573473
1203,0.9999999999988666
1204,0.9547688530535096
1205,0.9999999992234424
1206,0.7775020927026584
1207,0.9999999987170101
1208,0.9999999999999998
1209,0.781253430719438
1210,0.9827672157814978
1211,0.9951379518257234
1212,0.9825738545480288
1213,0.9638102911387164
1214,0.9358297359577948
1215,0.9999999998509823
1216,0.8605704200187646
1217,0.9845666360946398
1218,0.9784063534766163
1219,0.9785211297878365
1220,0.8864847319548944
1221,0.9867253796500739
1222,0.9813499984413718
1223,0.9999999995094271
1224,0.9040176856022025
1225,0.9790334620774596
1226,0.932060512989436
1227,0.9851727105538693
1228,0.9999999981274355
1229,0.9922197738326471
1230,0.9999999998990262
1231,0.9919767968205968
1232,0.9999999937519187
1233,0.9999999999620823
1234,0.9571688269055186
1235,0.9772717653045867
1236,0.985546321267524
1237,0.999999998533316
1238,0.7377261636503611
1239,0.9941575225531037
1240,0.9729204574226726
1241,0.9578709426335156
1242,0.9999999975518108
1243,0.9905947451983227
1244,0.9999999999679499
1245,0.9999999983584964
1246,0.8966412360447259
1247,0.9953032673228746
1248,0.9999999995474127
1249,0.8523441704817106
1250,0.9904527414351142
1251,0.8882808806739062
1252,0.9577409649954693
1253,0.9999999999660274
1254,0.9952478319790807
1255,0.9886963802252213
1256,0.9999999993204943
1257,0.5304598782255833
1258,0.9141927634143511
1259,0.9987012496892653
