id,ACTION
96,0.9476513897738479
97,0.7876722860309606
98,0.9623074079842084
99,0.9866547834975123
100,0.9722042776859252
101,0.9502961448548198
102,0.7127518274929366
103,0.9498134656455558
104,0.9403797352575352
105,0.8491842756810343
106,0.9847671858550255
107,0.9901719825897126
108,0.9305123515068664
109,0.9762555919596103
110,0.9597595966934405
111,0.8823399378179024
112,0.9634505657949131
113,0.9623377658264897
114,0.9714995525153969
115,0.9548063414592074
116,0.9630557559153604
117,0.976144835110086
118,0.9605719111698621
119,0.9903429904793943
120,0.974749824982324
121,0.959020728724528
122,0.9603580751893288
123,0.7967454529765531
124,0.9635850550214554
125,0.9780358651795131
126,0.8680743256391943
127,0.839816378908108
128,0.9085362466936978
129,0.9029852931661771
130,0.930015656981777
131,0.986206779473815
132,0.9770853204231847
133,0.949202884905916
134,0.9044203040254469
135,0.9698448723292787
136,0.876270905154391
137,0.9821263057823748
138,0.9595671670793848
139,0.9003075064953814
140,0.9903211438315592
141,0.9585622258463447
142,0.8656047067274031
143,0.9851681406179384
144,0.9805798499071252
145,0.9914498578048272
146,0.8731585988677404
147,0.8338986218448571
148,0.9298938100841321
149,0.9880400640527297
150,0.9739479014961281
151,0.9749879871444094
152,0.9564488604679546
153,0.9650641742143239
154,0.9096257939125039
155,0.9350145925422849
156,0.9432615259342845
157,0.9507244792298161
158,0.9406505719662329
159,0.9714711312636741
160,0.9107733582741808
161,0.8602160378292183
162,0.9834510105880235
163,0.9759386689990501
164,0.9599879470840964
165,0.9777357221380731
166,0.9911108815188802
167,0.9401909266665508
168,0.9598037491438367
169,0.964557723889778
170,0.9858547576484713
171,0.9752652587478611
172,0.9334698937938332
173,0.9785330557730343
174,0.98005956878642575
175,0.957117309714064
176,0.9856944486279269
177,0.9345192210590263
178,0.9869745558037349
179,0.9705027314213566
180,0.8338986218448571
181,0.611804253336799
182,0.930015656981777
183,0.9726281257048779
184,0.8957811322263245
185,0.96553836194162
186,0.8620259851291203
187,0.9772832559448321
188,0.9649782997669297
189,0.8120038126058493
190,0.9727327531941292
191,0.9924316500569695
192,0.9413388887047379
193,0.9902783810113704
194,0.9752841228292337
195,0.9723570833223224
196,0.9909721066733698
197,0.9853270888623518
198,0.9560267684783872
199,0.9650161722981754
200,0.7270071827407332
201,0.9469360278548347
202,0.9702762974160799
203,0.9496052215316979
204,0.9352298942024204
205,0.9686671770274579
206,0.9608664575273085
207,0.9806367948237655
208,0.9423144113305462
209,0.8546165563174274
210,0.9430675339983865
211,0.9509637023648836
212,0.9163292536765926
213,0.9918655733386462
214,0.937068325015372
215,0.9620290599777481
216,0.9219409034805499
217,0.9501001698769185
218,0.9841401221875412
219,0.9724606879653275
220,0.9244036094287544
221,0.8977888016514287
222,0.9911524231093864
223,0.9822642139118545
224,0.9272658384192902
225,0.9809121921702273
226,0.9075285688769085
227,0.910495662979318
228,0.9586878562421762
229,0.9895583112605055
230,0.9802883731039387
231,0.9400402409519191
232,0.908786884134813
233,0.9390270540082561
234,0.8189311711525985
235,0.9469562091014847
236,0.9384712331228722
237,0.9586799736047589
238,0.9647307569231132
239,0.9394495119235458
240,0.9840986802909788
241,0.9562558673667598
242,0.7846121657997229
243,0.7076322171159535
244,0.963279436359253
245,0.9362622624534152
246,0.9819982510366363
247,0.9421795613917994
248,0.9490031517881935
249,0.9788527992429318
250,0.9832774983376531
251,0.9781380150648311
252,0.8758812881919436
253,0.9836229719363673
254,0.9861336889592859
255,0.9899434683088455
256,0.9631544220789645
257,0.9559043235725676
258,0.8437591914012635
259,0.9067154442223528
260,0.9923357689056012
261,0.9842739749623897
262,0.9562459126360103
263,0.9680619893302825
264,0.989007647536142
265,0.9771388984569319
266,0.9423144113305462
267,0.9633567129535546
268,0.9588783831394243
269,0.9788527992429318
270,0.9751505963668943
271,0.981083675174385
272,0.9359445800468245
273,0.9615417857735419
274,0.9062671280926275
275,0.971111498532287
276,0.84692047451152
277,0.9862268768214056
278,0.9783923984956091
279,0.9710111995999597
280,0.9184501497883587
281,0.9939743927819629
282,0.9692474113125578
283,0.8839700266843197
284,0.9466958738502848
285,0.9837225821820748
286,0.9449751714482479
287,0.9832981319068312
288,0.963203848326021
289,0.9230580793581744
290,0.9771388984569319
291,0.9099747554631336
292,0.9286200376761136
293,0.9791221559321502
294,0.9650572469303362
295,0.9860449874889847
296,0.7093642670377384
297,0.7568152987414208
298,0.9824898367858239
299,0.7156772319664482
300,0.9755253398624975
301,0.8653325661419156
302,0.9755577707519183
303,0.753791114788768
304,0.7642560318650766
305,0.9847196147840056
306,0.9583656231146054
307,0.9414580061102046
308,0.9767078103456774
309,0.9299050376811865
310,0.9581251349068938
311,0.9751259234597673
312,0.9512595860429428
313,0.9473342883366962
314,0.9579508980097444
315,0.9943935295263641
316,0.9813955105132143
317,0.9109751781759976
318,0.9697159222577307
319,0.8382404990477728
320,0.9759879629492565
321,0.962963019283041
322,0.663652413809009
323,0.9911817838309825
324,0.9789706308825894
325,0.9855684801629054
326,0.7683759208964054
327,0.9554972224221301
328,0.9857331837662044
329,0.958940905419978
330,0.9788975031559893
331,0.9532630115625598
332,0.9662026097400224
333,0.9849752183094691
334,0.8901528024520655
335,0.9854462915363844
336,0.9513460255470223
337,0.9378940792665531
338,0.9721404214045896
339,0.9248749402159178
340,0.9462443596686302
341,0.9635775863773286
342,0.9791453441920271
343,0.8561566769988025
344,0.9815044752642808
345,0.9887864416913844
346,0.9649367829974443
347,0.8955661453936434
348,0.931860345901727
349,0.9885152820162558
350,0.9245922467499736
351,0.8657210168217201
352,0.9786326348035628
353,0.9607194181636236
354,0.8056711293505051
355,0.9557747278190012
356,0.9853837993939074
357,0.9304631416613254
358,0.9521578313595096
359,0.9479260271641697
360,0.8853103768158499
361,0.9504197040383862
362,0.9824512107107328
363,0.9570366327531695
364,0.7245966372364535
365,0.9683505567188634
366,0.9868465466427387
367,0.9775110016913866
368,0.970072946316773
369,0.9601423139518308
370,0.9411929836860962
371,0.9632841011749804
372,0.9840527800011383
373,0.8130411821656887
374,0.7204193319334926
375,0.9237540563060348
376,0.9756033780127045
377,0.6736026206341902
378,0.9568274487678918
379,0.9907435048811631
380,0.9140361800998826
381,0.913482582243565
382,0.9573299788660573
383,0.9891085356817502
384,0.9339069381289045
385,0.9013392072756738
386,0.9603184166208847
387,0.9535127778802563
388,0.9502088010438186
389,0.9654101078331443
390,0.9613294650557593
391,0.9719655363590552
392,0.9851766553633913
393,0.9308855353466706
394,0.9844852856517459
395,0.8976928201376457
396,0.9859839506866932
397,0.9914498578048272
398,0.9741025013522122
399,0.9639270247304316
400,0.9312608750053939
401,0.984463001570183
402,0.9740750860787111
403,0.9699732456999869
404,0.9841016174442316
405,0.9904160679787666
406,0.9370371730497487
407,0.866152955035097
408,0.9785677800861443
409,0.9632841011749804
410,0.9576770311458354
411,0.9902570385571277
412,0.9350187067574702
413,0.8766259679964696
414,0.9472571473873767
415,0.9769985127563792
416,0.9583203756591923
417,0.9793785522781009
418,0.9007976580080994
419,0.9058758029239932
420,0.959508645438577
421,0.9635509228084775
422,0.944903524494018
423,0.9429140839168795
424,0.8842559131185428
425,0.9676740497213336
426,0.9820473889448188
427,0.9747494251087102
428,0.9596432409065276
429,0.8933118036196068
430,0.991142550523792
431,0.9572643969860966
432,0.9495524580830474
433,0.9498134656455558
434,0.8859539786422574
435,0.974073799235499
436,0.9889230152110928
437,0.9687063863848353
438,0.866368563231209
439,0.9531752962772142
440,0.8982547042424519
441,0.9620889805344472
442,0.9924644756364964
443,0.9755090987200193
444,0.9532630115625598
445,0.8774097880189848
446,0.9815687050113651
447,0.915981140022514
448,0.9890001550459511
449,0.9813316089757178
450,0.9228064420038766
451,0.8745858120795527
452,0.9277531250881174
453,0.9801428553075127
454,0.9180831200251149
455,0.9435599512982689
456,0.9738331316346034
457,0.9625654801319419
458,0.9354146664227981
459,0.9620466358820926
460,0.8866227588327505
461,0.856013362417906
462,0.9949935743733613
463,0.9661486238281567
464,0.9796065636117839
465,0.972676556002214
466,0.979723925422036
467,0.7764552548408445
468,0.9155737688992165
469,0.9540261412196593
470,0.9541625233667987
471,0.9418278386698652
472,0.9697111261605484
473,0.9772944298926716
474,0.9553878792503232
475,0.9201423742526376
476,0.9290546072879307
477,0.9747093044757987
478,0.9663785338742639
479,0.9874040039625405
480,0.9938833376316913
481,0.9686286987423889
482,0.9359307301908639
483,0.9813613039803555
484,0.9791453441920271
485,0.9769984425751752
486,0.9352298942024204
487,0.9232773482782448
488,0.9578502186889893
489,0.981940348013222
490,0.9352298942024204
491,0.9648648802339985
492,0.9740743426318998
493,0.8854223072188061
494,0.9896612902728674
495,0.9448526280171567
496,0.9721837582750263
497,0.9788667864409366
498,0.9819494595247906
499,0.9724566291591605
500,0.9753885259892798
501,0.9763726328025473
502,0.9590173019145878
503,0.9446851603806781
504,0.9742962828066773
505,0.9608597473244977
506,0.9824708470477937
507,0.9765914983777071
508,0.9396926358567164
509,0.9400432475579868
510,0.8608747478390419
511,0.8939137618697595
512,0.9345281514501732
513,0.9323512884128666
514,0.7758152636723257
515,0.9654187266832517
516,0.9807299275611904
517,0.97854666599019
518,0.9380859164126936
519,0.9517440657563516
520,0.8877590156843594
521,0.973427108777172
522,0.9335181454214028
523,0.9814419516150104
524,0.6898399200722971
525,0.9012881298788867
526,0.7979545210554974
527,0.9577472038474504
528,0.9329436183059849
529,0.9077428849774601
530,0.9902491709194594
531,0.9549097486721374
532,0.9579508980097444
533,0.9672466555519366
534,0.8816952358959316
535,0.957904910748085
536,0.9794735533487272
537,0.9656537952956218
538,0.930300654029581
539,0.9421795613917994
540,0.9525440814361111
541,0.9458273598368312
542,0.9704343948503594
543,0.9268508749009755
544,0.9733648646643474
545,0.9512708276585844
546,0.9721817782792572
547,0.8791675906479133
548,0.7771885549595624
549,0.9199679090090711
550,0.9155379992173593
551,0.9859060663809859
552,0.9311855228483268
553,0.9669529506959412
554,0.8628357348929536
555,0.9710111995999597
556,0.9598037491438367
557,0.9543405436314313
558,0.9410760507373149
559,0.9463364429801995
560,0.9478131843206747
561,0.9458482793366874
562,0.9633626753493121
563,0.979252820507411
564,0.8465390413918463
565,0.9900429629020799
566,0.8982151539041148
567,0.9167197166368085
568,0.8901602730382421
569,0.9620973662870987
570,0.8813578654895808
571,0.6821249201910078
572,0.893934221391259
573,0.9067881298672151
574,0.8320167981382092
575,0.991989127717686
576,0.9750862114762007
577,0.9709462269987387
578,0.9770095414786772
579,0.8960413846098101
580,0.9461658291422348
581,0.9826394553549924
582,0.9776513884165711
583,0.9595811717354995
584,0.9611258240423918
585,0.9802242803912973
586,0.9815673420285447
587,0.9691583287110241
588,0.9428770061566265
589,0.9850555783176771
590,0.9370071082733671
591,0.9364311077697194
592,0.9617921286675356
593,0.8824444191207972
594,0.9647045255515789
595,0.9902105353740587
596,0.9847895710575199
597,0.9802257120473482
598,0.8074436802733187
599,0.876648909370096
600,0.9397525166649872
601,0.9875517918022236
602,0.9272658384192902
603,0.9933793509721345
604,0.9423124857315749
605,0.9440665874697651
606,0.9798673828485422
607,0.9542393497859406
608,0.9657050106250867
609,0.9656107160605392
610,0.9013439538841936
611,0.9774804410854221
612,0.932038543361031
613,0.9629362239678092
614,0.8563616557895486
615,0.9896887777212989
616,0.8181760450577844
617,0.9260429169671953
618,0.9143407564379704
619,0.9741015622955029
620,0.9496156971223071
621,0.9853270888623518
622,0.9663175241398899
623,0.9516834107531063
624,0.936951411677601
625,0.9440665874697651
626,0.9822575218843123
627,0.9474108810366213
628,0.8909115650238746
629,0.9680150280731796
630,0.9803654246033692
631,0.979127013091931
632,0.9714101589390901
633,0.9750862114762007
634,0.9832719800274811
635,0.9146886296260287
636,0.9637003148158323
637,0.9798478458652757
638,0.9648781525362173
639,0.9125169664566412
640,0.953899082864211
641,0.9516845122831239
642,0.8989900543497075
643,0.9582425477491445
644,0.9731961455110072
645,0.9652536747473346
646,0.822622882074368
647,0.9553073467323921
648,0.9395803907505631
649,0.9901624641581828
650,0.8995576003030359
651,0.942429693908284
652,0.9953082622246235
653,0.9091881344018674
654,0.9253012072782915
655,0.9550452648476185
656,0.9650161722981754
657,0.9230715819457019
658,0.962991856598588
659,0.9364405109534675
660,0.9717487994329272
661,0.9822914906842861
662,0.9633661047373694
663,0.9594944546805813
664,0.9797201241622076
665,0.9099904754568303
666,0.9165925321755467
667,0.9261234899903561
668,0.9657107079765326
669,0.9454299484009164
670,0.8549976825019909
671,0.9338970639643088
672,0.9622779995116912
673,0.8157780062532997
674,0.9488120761534637
675,0.9568239614807144
676,0.9762461083900855
677,0.9160972260628473
678,0.9709757018925604
679,0.9560618628412356
680,0.9654836554849875
681,0.8317525012388269
682,0.8560761191992851
683,0.9615790525527134
684,0.9644338979008816
685,0.963253348633236
686,0.8035410496735261
687,0.9649782997669297
688,0.9602976930676207
689,0.9824975368838499
690,0.9699217751859557
691,0.9795575593576736
692,0.9323080123232388
693,0.8748985145667875
694,0.9772832559448321
695,0.9688292607071198
696,0.8432929045840329
697,0.976437218455867
698,0.9593206061717823
699,0.9744436956052417
700,0.9479260271641697
701,0.9211327986681792
702,0.978844525633335
703,0.9475935016746042
704,0.8562844438113218
705,0.9219409034805499
706,0.7896800838498403
707,0.97215431531423
708,0.9843203185183638
709,0.9714840905533279
710,0.9866162577875868
711,0.9240669248133364
712,0.9853939670706742
713,0.9842550979823688
714,0.9878308835224874
715,0.9695225721689479
716,0.8364127552730709
717,0.9312552219435176
718,0.9260429169671953
719,0.9735754076949785
720,0.954986964032646
721,0.8950141135143298
722,0.9619305633517636
723,0.9548275688436643
724,0.9273267796100546
725,0.9716196003502671
726,0.9424067341883009
727,0.9742136449623582
728,0.9909889572924113
729,0.9371514680394046
730,0.9234898697985408
731,0.8400176020356245
732,0.9914036698099391
733,0.9924884347807095
734,0.9938518848135469
735,0.9075493655252698
736,0.8253628903282165
737,0.9585741430648145
738,0.9840831258246734
739,0.9678618219429231
740,0.9840581710125533
741,0.9772588987405526
742,0.9649952414923932
743,0.9777036768035863
744,0.985994012724151
745,0.9730467376405935
746,0.9628309985669998
747,0.9537620743999005
748,0.9824975368838499
749,0.9846099330912639
750,0.9934393557507408
751,0.9571480102944712
752,0.9702306496651549
753,0.9414580061102046
754,0.9818518687646939
755,0.9695849658983836
756,0.8386497099043784
757,0.984437629364434
758,0.9638497932525827
759,0.9603521906847194
760,0.9395886235344812
761,0.8697489997682691
762,0.9325487972362587
763,0.9584430958352392
764,0.9302017532434366
765,0.9691283060386537
766,0.9345468461403355
767,0.9538057541098577
768,0.9588392933971
769,0.9401523942680015
770,0.9450299371207103
771,0.9900718425014083
772,0.9627945837092458
773,0.9827863156361996
774,0.9623375914565837
775,0.9716867130490134
776,0.7788773904236854
777,0.9569244329112798
778,0.9631705985192527
779,0.9700385269042631
780,0.8270679262259157
781,0.8130411821656887
782,0.9816396845826033
783,0.9916411388785734
784,0.906587640926005
785,0.692771861223913
786,0.9637102164004804
787,0.9660594582115295
788,0.9338331239268507
789,0.9775875014068169
790,0.8903720237897944
791,0.9367729741855546
792,0.9923200761441149
793,0.9083552225521703
794,0.970004441752416
795,0.9531393360578524
796,0.8832309955908155
797,0.9583710680305061
798,0.9864164634199508
799,0.8114023690587183
800,0.9852967897067443
801,0.9684925898202015
802,0.938255538403834
803,0.9040744375092277
804,0.9643298201524136
805,0.9637640320442856
806,0.9853939670706742
807,0.6914013645055848
808,0.8680369758142518
809,0.954862200080156
810,0.9774804410854221
811,0.941935239564871
812,0.8491842756810343
813,0.9892450452414528
814,0.9007976580080994
815,0.7846121657997229
816,0.9911660166693369
817,0.9855386684697789
818,0.9565089950633645
819,0.9487088438261961
820,0.9445037190423818
821,0.9722024305737855
822,0.9661717628439193
823,0.9850526467608832
824,0.8632144672549149
825,0.9838156070833675
826,0.8633008455725087
827,0.9843540652758573
828,0.9441947724249018
829,0.9550546642922944
830,0.9590575492189564
831,0.9230120886030685
832,0.9892133292902535
833,0.9837252720505454
834,0.8459551648145797
835,0.9812904696639868
836,0.9874846210928201
837,0.9653977910087513
838,0.9834344231031935
839,0.8462792643195796
840,0.9392256126974011
841,0.9554481052071853
842,0.9749431058097329
843,0.9863909413848437
844,0.9841188580539648
845,0.9726281257048779
846,0.9836578581115168
847,0.8942709332182075
848,0.9773294845785045
849,0.9517429561953802
850,0.796794514849924
851,0.9816040375914341
852,0.9702889460372985
853,0.942402634807127
854,0.7624729103606075
855,0.9588544794258275
856,0.9673862273597209
857,0.9653526095256217
858,0.9825534487624024
859,0.9582268299052952
860,0.9902564725467995
861,0.974818864940691
862,0.9214401782748156
863,0.9682937665759077
864,0.879567965490174
865,0.8841422279002642
866,0.8386357249478338
867,0.9593919301783457
868,0.973140609840675
869,0.977686387479733
870,0.9638316667536546
871,0.9588544794258275
872,0.9283235856478951
873,0.9868810219047228
874,0.9588487877707479
875,0.9688169184964786
876,0.9540936130525632
877,0.9720846163820724
878,0.9229241180924637
879,0.9665499912942268
880,0.9352298942024204
881,0.9365036762729679
882,0.9811878322026382
883,0.9759098810882086
884,0.9243559375328092
885,0.9199988627226785
886,0.9922134477099298
887,0.8573190169367465
888,0.979252820507411
889,0.9609654850052963
890,0.9851301027130559
891,0.9562496322407097
892,0.9378154653488104
893,0.9224781868642122
894,0.9863088299420479
895,0.9699217751859557
896,0.9747320780986488
897,0.9137758353634502
898,0.9552000052249124
899,0.9479260271641697
900,0.9845940551838154
901,0.9659134952930963
902,0.964211905119198
903,0.9682432957510856
904,0.9775603431595379
905,0.9581013324410637
906,0.9638316667536546
907,0.9848516452254632
908,0.9889751874047642
909,0.937750393300308
910,0.9212845948568859
911,0.9556155811119365
912,0.9500602065894317
913,0.9859978806067797
914,0.9873591408217794
915,0.9619742610815157
916,0.8739392830042205
917,0.9201423742526376
918,0.9455178804048137
919,0.9859979250889741
920,0.9158847918502423
921,0.9820017077147996
922,0.9838631277373875
923,0.8228853965313074
924,0.8452350644793863
925,0.7778137888617969
926,0.9794202566989683
927,0.976095681677259
928,0.9871937305181749
929,0.979252820507411
930,0.993255801647832
931,0.9854965784237413
932,0.9617603940509603
933,0.9638316667536546
934,0.9325010705876362
935,0.9293590279452557
936,0.8746848377427925
937,0.9657988746804129
938,0.9410790349719993
939,0.8563616557895486
940,0.9637706619813101
941,0.9769985127563792
942,0.9835798512341202
943,0.8099545021785446
944,0.9775603431595379
945,0.9111784902846926
946,0.9570531882067272
947,0.9623106960602086
948,0.7581794494403651
949,0.948368463419049
950,0.9849752183094691
951,0.9899257612779273
952,0.8795861374414801
953,0.9796995092737918
954,0.9691863977169379
955,0.9549626555306097
956,0.809560462614171
957,0.9666691283123442
958,0.9253159038145442
959,0.8912069773517747
960,0.8920357884042847
961,0.9367518593459214
962,0.985686874444142
963,0.9479421933950272
964,0.9311911050833745
965,0.777176915524377
966,0.9719655363590552
967,0.9544212003854406
968,0.9334764223224643
969,0.9540261412196593
970,0.9498531188242353
971,0.9565798679235593
972,0.9904611488843394
973,0.9495094591137077
974,0.9860065851049449
975,0.9102142144833368
976,0.9296288348293404
977,0.9125169664566412
978,0.9348775607590291
979,0.9423144113305462
980,0.6821249201910078
981,0.9891754360966118
982,0.9612874714277235
983,0.9926196367629373
984,0.9114093420007914
985,0.9808375452344701
986,0.9352298942024204
987,0.9820169945625004
988,0.979252820507411
989,0.983879834949839
990,0.8976249267724575
991,0.8970640697445762
992,0.9373843451351134
993,0.9927123641857042
994,0.9907587122276852
995,0.9372282422553331
996,0.9707388808509045
997,0.6433171392417247
998,0.9292256612550266
999,0.9472112325452049
1000,0.9833526967800394
1001,0.9886159558645298
1002,0.9598840599720523
1003,0.9450618432327649
1004,0.9603179401027577
1005,0.9621838687872466
1006,0.9135283375282176
1007,0.9826134122274695
1008,0.9755577707519183
1009,0.9850466173641945
1010,0.9251314037619729
1011,0.9869775448419942
1012,0.9546627948121654
1013,0.9841668043093216
1014,0.9554577816455723
1015,0.9659342875736945
1016,0.974299982653662
1017,0.8364508394711857
1018,0.9195912543236306
1019,0.9184501497883587
1020,0.9865838078477192
1021,0.977873835225967
1022,0.9450002775358177
1023,0.8060101467769568
1024,0.9739612444821621
1025,0.9821495718941968
1026,0.9157341015545597
1027,0.9590575492189564
1028,0.9530885329479373
1029,0.9755577707519183
1030,0.9472603339083462
1031,0.9645697856428339
1032,0.9935706094254333
1033,0.9913218478086374
1034,0.9336565615799748
1035,0.9917596776497078
1036,0.9734280477993722
1037,0.8400176020356245
1038,0.9594376887508769
1039,0.9307145878629763
1040,0.9893018557515761
1041,0.9541167567213806
1042,0.9841856284620192
1043,0.6704608731710585
1044,0.7472092322817085
1045,0.8075744667606242
1046,0.9607899437552883
1047,0.9862089437266645
1048,0.9418278386698652
1049,0.7549532179796725
1050,0.9799985651309664
1051,0.982446127375256
1052,0.914586377086518
1053,0.9851475680166373
1054,0.94119149886928
1055,0.9828897467355266
1056,0.9046723066130402
1057,0.9400402409519191
1058,0.9667606839681914
1059,0.9640931226059726
1060,0.9505808709098262
1061,0.9777469674789119
1062,0.8720285130061567
1063,0.9290546072879307
1064,0.9448463616477148
1065,0.9823907342857043
1066,0.9806367948237655
1067,0.9152320278580608
1068,0.8859539786422574
1069,0.9320338777705417
1070,0.9718951903100987
1071,0.8500165568251145
1072,0.9890597517099817
1073,0.9307617338289893
1074,0.9188267269750485
1075,0.990992550835654
1076,0.9656364476732059
1077,0.9504546691493984
1078,0.9718292751005766
1079,0.9764732212192002
1080,0.8545356166544247
1081,0.9901815383740713
1082,0.968007047429227
1083,0.9313835294436863
1084,0.98103424083267
1085,0.8341636500288462
1086,0.9926992809962789
1087,0.8948549352023897
1088,0.9735624435195518
1089,0.9412648629481503
1090,0.9863032272572513
1091,0.9335858360148745
1092,0.9855154695568793
1093,0.9518395494715122
1094,0.9743184104463565
1095,0.9906751077778072
1096,0.9586878562421762
1097,0.9800195272525951
1098,0.9719370214970644
1099,0.9201423742526376
1100,0.8309695354885266
1101,0.9046723066130402
1102,0.9124527264597069
1103,0.9912605113529078
1104,0.9012881298788867
1105,0.9910909480815944
1106,0.9911879723004708
1107,0.9816403194676055
1108,0.9863979503667254
1109,0.9832156578304463
1110,0.9662901405317194
1111,0.9832719800274811
1112,0.9779136056783437
1113,0.9851681406179384
1114,0.9738907190907758
1115,0.8551367211778687
1116,0.9449187413375669
1117,0.9496052215316979
1118,0.9284250368672049
1119,0.9083552225521703
1120,0.9616006843420033
1121,0.9671353221822043
1122,0.8461246554581215
1123,0.870007338273493
1124,0.9440101871183363
1125,0.9861565390865037
1126,0.9362622624534152
1127,0.9792344747656214
1128,0.9822359940753549
1129,0.9722622002827588
1130,0.9878793396742833
1131,0.9348811371928428
1132,0.9288085420717994
1133,0.9793695476704187
1134,0.9890784728892507
1135,0.9110744254182037
1136,0.9686839308687427
1137,0.9720906958092133
1138,0.9778530349035675
1139,0.9844806811919181
1140,0.9276369116185824
1141,0.9534583345002592
1142,0.9584826725338611
1143,0.9735900859785869
1144,0.9386303865214505
1145,0.9717311586246471
1146,0.9932246409885277
1147,0.9711834199077106
1148,0.8819287301370068
1149,0.9710111995999597
1150,0.9805798499071252
1151,0.9883512339106844
1152,0.9600773883230378
1153,0.9908530998867031
1154,0.8974409958186782
1155,0.9938001439912397
1156,0.9846787142742428
1157,0.974729128461457
1158,0.9210212764343002
1159,0.9515914517541977
1160,0.8998007512713131
1161,0.9824454190157722
1162,0.9686859474416267
1163,0.9430842073614782
1164,0.9316181062940561
1165,0.9823986717261712
1166,0.9810545333336482
1167,0.9912102110229535
1168,0.9583045563100852
1169,0.9119214183005634
1170,0.9287856453059513
1171,0.9859979250889741
1172,0.9794539446757065
1173,0.9609537914583693
1174,0.9770089452820196
1175,0.991142550523792
1176,0.9549615074270166
1177,0.9832982644215207
1178,0.9691057375574152
1179,0.9761984591291921
1180,0.8841389582244685
1181,0.9542622708486403
1182,0.9669648319209107
1183,0.9547686430392847
1184,0.8176894772349743
1185,0.99256080336132535
1186,0.9471261582210141
1187,0.9586873343725117
1188,0.7450176040336827
1189,0.9838631277373875
1190,0.9605553775512927
1191,0.9633626753493121
1192,0.9907452497949607
1193,0.986221276865459
1194,0.9696730281482009
1195,0.9457313207259022
1196,0.9431818630866109
1197,0.9777741323579734
1198,0.9696706037022043
1199,0.9656716547310811
1200,0.9902783810113704
1201,0.9692421496348353
1202,0.9199106935141613
1203,0.9823245164112143
1204,0.963762233958054
1205,0.9473895447770386
1206,0.7860099625499349
1207,0.9209389246907442
1208,0.9824021571528948
1209,0.8915437068800567
1210,0.9142373053488331
1211,0.9637706287190673
1212,0.9596786774011876
1213,0.9632109362671086
1214,0.9467844035123678
1215,0.9893668687667099
1216,0.9049117172827987
1217,0.9611627738999623
1218,0.9642332987317174
1219,0.9635595335076272
1220,0.9390590633758815
1221,0.9684358922962228
1222,0.9670167767682714
1223,0.9781853644224006
1224,0.9367237286714076
1225,0.975286113296757
1226,0.9378940792665531
1227,0.9842913841126371
1228,0.928963000044962
1229,0.9664873696948241
1230,0.991142550523792
1231,0.965499765926892
1232,0.9543354683965195
1233,0.9871705915757873
1234,0.966141128578365
1235,0.9647363506612721
1236,0.8913531703166353
1237,0.9579045887936664
1238,0.9316162007378186
1239,0.9815908634540074
1240,0.9714102886061113
1241,0.9370382493220013
1242,0.9635561208393071
1243,0.9555607411553964
1244,0.9917937312604665
1245,0.9844737635761669
1246,0.9120750825278305
1247,0.9769642711627265
1248,0.991908108888433
1249,0.8953706513493132
1250,0.9787144404207527
1251,0.9290415738778357
1252,0.9232024881135096
1253,0.9834361469007744
1254,0.9520229369815885
1255,0.9749177303301559
1256,0.9950944428121087
1257,0.7691398508475007
1258,0.9305729840546505
